Avg Threads Running,1,1,1.3,1.7999999999999998,2,2.6,3,3.7,4.4,5.1,5.699999999999999,6.222222222222222,6.499999999999999,6.571428571428571,7.166666666666667,7.2,7.75,7.666666666666667,7.5,7,42,50,65.66666666666667,83,101.4,121.66666666666667,140.42857142857144,154.5,165.44444444444446,174.20000000000002,195.3,214.79999999999998,228.3,238.2,243.5,244,241.3,240.2,240.2,240.2,240.2,238.7,239.44444444444446,240.125,241.85714285714286,244.16666666666669,247.8,249.25,248,245.5,238,31,31,31,31,31,31
handler update,0,0,8.444444444444445,43.333333333333336,107.44444444444446,159.77777777777777,219.8888888888889,286.55555555555554,338.77777777777777,397.77777777777777,478.11111111111114,455.564925,426.06979999999993,368.1832,322.14060000000006,268.5382,208.14426666666668,164.39939999999999,117.27059999999999,32.80614406779661,49.5179012345679,62.258265398550726,80.72223630831644,104.34011726647798,100.69950650515926,157.39994239631335,154.1353096676737,202.37030411449018,186.11111111111111,196.44444444444446,234.66666666666669,215.33333333333334,216.7148255167815,241.33333333333334,211,261.6666666666667,234.11111111111114,261.6666666666667,234,293.6666666666667,284.849325,262.74122857142856,241.70299999999997,221.16948000000002,174.59605,152.4862,133.0665,164.63299999999998
handler write,1261.888888888889,1195.888888888889,1245.6666666666667,1367.2222222222222,1481.4444444444446,1660.2222222222222,1967.3333333333335,2143,2218.777777777778,2329,2592.777777777778,2340.0108,2178.1498285714283,1896.3200666666664,1616.6623200000001,1272.32105,994.3597333333333,755.3982,582.1357999999999,589.7815677966103,595.2358024691358,838.0694972826086,1004.9177231237323,1078.2663526081683,1314.8794975325259,1426.5417914746542,1463.9335347432025,1535.1073345259395,1386.2222222222222,1411,1374.3333333333335,1290.3333333333335,1354.0786841520337,1291,1338.3333333333335,1517,1532.111111111111,1471.3333333333335,1524.5555555555557,1639.4444444444446,1484.600625,1330.365657142857,1163.8165,999.70404,775.5716,643.0257333333334,616.17,474.7594
handler total commit,0,0,31.77777777777778,122.88888888888889,258.11111111111114,389.22222222222223,525.3333333333334,657.6666666666667,763,893.8888888888889,1046.5555555555557,984.3090749999999,905.1669428571428,783.1618666666666,665.1950400000001,542.04505,422.5666666666667,334.5672,222.86279999999996,107.1667372881356,126.43230452674895,151.47069746376812,191.2268002028398,213.5332632430247,242.88524001794525,236.57906105990781,231.67217396777443,220.81842576028626,170.44444444444446,141.66666666666669,113.44444444444446,95.88888888888889,90.4645476772616,88,115.11111111111111,143.66666666666669,153.66666666666669,153.66666666666669,148.88888888888889,276.44444444444446,243.67927500000002,223.97791428571426,196.2319333333333,172.25808,147.32625000000002,143.06900000000002,155.3535,192.207
handler total prepare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total rollback,0,0,0,0,1.1111111111111112,1.1111111111111112,1.5555555555555558,1.777777777777778,2,2.2222222222222223,2.2222222222222223,2.1555,2.1777142857142855,1.1036666666666666,1.1244,0.6933,0.4829333333333333,0.2622,0,0.9720338983050848,0.6806584362139917,0.5859601449275362,0.5390466531440163,0.5108451273756571,0.4924181247196052,0.47914746543778797,0.46920946626384696,0.44722719141323797,0,1.5555555555555558,7.555555555555555,13.555555555555557,20.893531895976885,28.22222222222222,35.77777777777778,40,40.22222222222222,40.22222222222222,38.66666666666667,35.66666666666667,28.775925,21.886028571428568,14.899499999999998,7.53348,3.35095,3.2598,3.5397,4.3793999999999995
handler total savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total savepoint_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cpu System,99.61111111111272,99.6666666666695,99.38888888889576,99.1111111111018,98.72222222222464,98.36111111111072,97.97222222223354,97.72222222223313,97.277777777779,96.88888888889173,96.472222222221,96.27777777777737,96.56379375001721,96.22306154186786,96.27777777778748,96.41666666666424,96.41666666665414,96.55555555556121,96.74999999999474,97.13272723213707,97.11207375318085,97.8125,97.30585490501741,97.41666666666586,97.59033749999958,97.85875357144053,97.38946900688089,97.34441389653041,97.69351489137853,97.96439337112425,98.24872311827838,98.51754032257965,96.97423939594775,96.89196913404193,96.89196913404193,96.83262947320777,98.3406730126876,98.1047128277012,97.80453271963711,97.55163307604433,97.09156867651785,97.09156867651785,97.0843052315915,97.15625000002319,97.15625000002319,96.90625000000637,96.9434255863106,97.11083552138491,96.77706156924812,96.74999999999474,97.05595133889247,97.04652280319156,96.8343885371458,97.54999999999959,97.57019999999957,97.83654047976141,97.0846290537559,97.22222222222221,97.25000000000566,97.36111111109899,97.59284731773141,97.749249749913,98.68987658438748,98.34549232213828,98.09021073037458,97.77678968430615,97.80555555554302,97.80555555555313,97.63888888891314,97.50000000001617,97.30555555555233,97.11111111109858,97.0277777777786,96.80555555554142,96.61111111110787,96.41666666666424,96.44444444443756,96.44444444443756,96.38888888888081,95.38888888888928,94.83333333334181,95.21184374999795,95.65008571428446,94.30808529541618,94.57841079460437,93.55770298790384,93.16666666665898,92.68749999999955,93.44662890148577,93.6666666666699,94.7367495711963,94.19298816075037,94.17394739036519,94.30876958577697,94.28948905071007,94.47222222221777,94.6405602400899,95.13834870540161,95.40739815045875,95.97311708508008,96.22222222223071,96.89196913404193,96.94444444444848,97.0008568980416,97.02876818839256,97.03050762690445,97.03050762690445,96.93788276465578,96.94376528118774,97.11111111110868,97.3968914103426,97.0271171371424,97.36734110112639,97.35890981439385,97.25061097534447,97.5938063827651,97.41580526842199,97.47222222221252,97.64372633928076,97.41666666666586,97.79114270832164
cpu User,2.777777777777778,2.7500000000549742,3.58333333335597,4.25000000007761,5.1111111112630985,6.1944444444735485,7.083333333300996,7.777777777826285,8.833333333394776,10.05555555554262,11.166666666637562,11.166666666637564,10.364949999980325,11.49744501209665,11.083333333388307,10.888888888843615,10.944444444450912,10.499999999915923,9.97222222221252,8.743762499963646,9.580139953300392,7.524999999962651,9.221197644806379,9.361111110936488,8.60593749991651,7.685021428472402,9.747833814733706,9.810047488171612,8.267862004836408,7.296866838968639,6.475651725298601,5.481653225694074,10.631801021667227,10.860245784538971,10.860245784538971,10.807957323888559,5.501978957956498,6.380800146813559,7.3914065106411675,8.449851700933749,10.101325994437623,10.101325994437623,10.107741863781145,9.84374999989086,9.84374999989086,10.249999999905413,10.197843725641052,9.325421980521764,10.307846188019147,10.250000000087311,9.143535745659484,9.17281860173087,10.107741863861962,8.020833333333332,7.954702380952382,6.994197901008074,9.523545090970433,9.333333333375373,9.22222222216078,8.833333333233087,8.284356633719456,7.974880515714526,4.774672003683332,7.18855060047921,8.84681794036724,10.115606936535888,10.722222222183419,11.333333333297762,12.222222222206053,13.194444444444445,14.38888888895033,15.888888888892122,15.972222222222221,16.666666666585826,17.80555555556526,18.69444444447355,18.861111111133745,19.16666666673134,19.38888888883715,22.72222222220282,23.55555555558466,21.321378125019674,19.14534642866138,23.96157263431684,22.116641679137043,25.29712318120386,26.41666666669254,27.625000000170985,25.463734310740037,25.22222222218665,21.023761435197684,23.39968317490081,23.47640903783221,23.022313987215,23.100308111480707,21.472222222170483,19.829927111681656,17.418602066867212,16.495876030897687,14.024661186289865,12.41666666683159,9.216919119806724,9.305555555490882,9.354470151368693,9.66344551810889,10.158789697515328,10.158789697515328,10.436195475645581,10.335630140034354,10.138888888791877,9.325421980438511,10.41898199591825,8.917070463989882,8.945628048084128,9.27571650743309,8.181058298687253,8.9752139601572,8.777777777868323,8.005652678591257,8.80555555567197,7.687970833480273
cpu Iowait,0.11111111111101006,0.11111111111101006,0.11111111111101006,0.13888888888939419,0.2222222222239149,0.30555555555654085,0.3611111111107827,0.44444444444467185,0.47222222222305593,0.5277777777766662,0.5555555555550503,0.6111111111111869,0.5633125000014089,0.5554321261930425,0.4722222222217927,0.444444444445935,0.4166666666662877,0.3888888888879036,0.3611111111126775,0.31227723214321856,0.33322225924535187,0.26249999999976126,0.388845683812556,0.44444444444467185,0.43029687499960867,0.3813178571438442,0.444345700954939,0.46863284178841597,0.42581263543965947,0.3758043007171564,0.28509158539701585,0.24133064516185473,0.4163890739503209,0.4644184052598475,0.4644184052598475,0.4445432318295229,0.21833249832979473,0.2842930758445305,0.3293200920541016,0.3582975986288193,0.4691018263693507,0.4691018263693507,0.44429634566089005,0.4687500000002842,0.4687500000002842,0.5312500000002274,0.5001667222415556,0.4862950112504196,0.500111135806239,0.4722222222224244,0.42462240304554333,0.4259822880024071,0.47206486726603736,0.32083333333370473,0.31818809523846353,0.2963643178408099,0.41648156375159123,0.4722222222224244,0.44444444444467185,0.47222222222305604,0.46892584719298164,0.4168056018675418,0.26202468312184307,0.9128318222649544,3.735323130315592,5.696976433969264,7.083333333333838,8.72222222222187,10.27777777777664,11.833333333335203,13.583333333334243,15.25000000000129,16.250000000001013,15.22222222222101,14.888888888889243,15.138888888888383,15.083333333334775,15.222222222222905,15.138888888888385,14.944444444442222,15.861111111109318,14.420799999999051,12.820800000000055,18.74167036872501,17.584307846077273,20.798622681327206,21.75000000000043,22.749999999999915,24.158613795403554,24.80555555555447,20.760598913664687,23.485501083876027,23.562508337502837,23.47990035212875,23.559444670168517,20.333333333332526,19.07960554523338,15.057228580952376,13.277930517371367,9.109086869586354,6.111111111111238,0.9288368105164458,0.9444444444448488,0.9283061982306686,0.8330556481184307,0.7814453613417566,0.7814453613417566,0.7499062617166032,0.7223827517225798,0.722222222222197,0.6007173668418144,0.6390308957533992,0.594471364261701,0.5963752032013037,0.6387469451233564,0.5378550438571734,0.583527842613674,0.5833333333334344,0.5109991071436834,0.5555555555550503,0.5163562500008348
cpu Total,93.7222222228431,93.86111110862758,92.38888889085501,91.19444444723842,89.66666666480404,87.7500000021731,86.22222222491271,85.02777777870911,83.33333333333334,81.22222222543012,79.47222222315354,79.49999999772344,71.25903124685225,78.78804710095466,79.44444444082264,79.83333333395423,79.91666667059893,80.58333333271246,81.49999999958608,74.49231428899274,82.19482394653856,68.07499999956539,83.32407510276639,83.30555555617643,76.36335208098228,68.28522856672993,82.87047322775769,82.76055985782365,70.57844432616905,62.28956284567394,53.88230964173063,45.611491937025065,81.47346213531944,80.70162903300823,80.70162903300823,80.96243609856649,42.4875041810355,51.42545860932216,59.570345541611914,68.13626000938817,81.56117087839164,81.56117087839164,81.5283794351825,81.3125000015134,81.3125000015134,80.84375000034925,80.80471268221214,73.91684170733724,80.7123805310765,80.83333333488554,73.45967572450263,73.69493582203246,81.44507386188822,66.87916666851378,66.32775476373666,58.44304348024815,82.71323856332903,82.94444444278875,83.22222222211875,83.88888888681927,84.87557834013133,85.41736134329088,60.64415721613864,66.86493098213766,71.56092733992485,77.86794130859352,76.083333329815,73.61111111369812,71.02777778119264,68.33333333229852,65.1666666691502,61.91666666677016,60.555555555038154,60.80555555203723,59.58333333126373,58.166666667804954,58.16666666521794,57.66666666345878,57.527777777674295,52.91666666356226,50.24999999958608,44.98050312426552,39.607114287953095,46.284984451148084,41.680259870813,42.0137731864052,39.333333333747255,36.375000001862645,38.265022768325686,38.36111110997283,30.40989136758443,33.98389194565329,34.09532266100992,34.03298589513549,34.14828155709685,47.11111111100764,50.128626555169255,57.256361818911195,60.1412146963259,67.45723172638651,72.27777777912301,81.73763932512233,81.94444444444444,82.0122822074784,81.58391647456283,81.1140285106201,81.1140285106201,81.05236845522366,80.9068681906547,81.33333332888368,74.26010877442363,83.35185596540529,74.19568789178257,74.43330512324403,82.73161519413999,75.18647349519426,83.2221851707651,83.7500000036218,76.02531161317098,83.63888889240722,74.78559687852655
network receive eth0,791775.1111111111,738878.2222222222,1088744,1542841.7777777778,2079849.777777778,2678669.3333333335,3228635.5555555555,3665793.7777777775,4125768.888888889,4725586.666666667,5327418.666666667,5444301.333333334,4976682.9736,5415894.245723172,5276884.444444445,5196495.111111111,5230087.111111111,5244954.666666667,5109138.666666667,4522670.046085713,4986052.649116961,4052583.7333333334,4969822.908565715,4979176.888888889,4572372.689366667,4091509.163085714,4975879.137969339,4983495.126218445,4240578.331810857,3742555.8613991225,3238546.574243561,2741436.6967741936,4970790.139906729,4967605.601600457,4967605.601600457,4964686.374749945,2591875.740814963,3137111.6738309655,3633974.911773731,4146669.833104632,4946426.820115087,4946426.820115087,4972488.281683883,4974157,4974157,4967770,4942448.371679449,4546450.553938484,4968912.202711714,4974980.444444445,4489159.6790653635,4503536.548191286,4979942.685771409,4071235.4666666663,4037668.5456761904,3576673.4811394303,4978557.085739671,4977917.333333334,4964768,4743507.555555556,4414376.39114668,4214700.011114816,2487264.0640426953,2738246.2637098753,2901027.4189344672,2956990.662516674,2488299.5555555555,2040899.5555555555,1786091.5555555555,1617617.7777777778,1513933.3333333335,1436280.888888889,1435086.2222222222,1509347.5555555555,1699529.777777778,1915455.1111111112,1929872,1929751.1111111112,1876895.1111111112,2582128,3017761.777777778,2763709.3667,2522586.724457143,3842160.8174144826,3661117.8378810594,4540582.472509163,5009803.555555556,5543268,5143277.574141952,4967662.222222222,4052965.758787879,4531608.5034517255,4546467.31885943,4560676.358169771,4576126.844980623,4977262.222222222,4974239.245390883,4973875.319479941,4983967.008247937,4972046.211952899,4976290.666666667,4955715.347242069,4973150.222222222,4981471.5795487,4969659.0025547035,4969491.372843211,4969491.372843211,4980260.46744157,4974046.677039342,4973227.555555556,4530014.011402851,5062620.137808402,4510963.756380071,4525410.454691937,4978459.897800488,4507331.253262831,4974177.170167834,4979569.777777778,4523346.836014286,4984589.333333334,4463399.030433333
network receive lo,1579516.4444444445,1579373.3333333335,1580281.7777777778,1581584.888888889,1581842.6666666667,1583231.1111111112,1584226.6666666667,1585481.7777777778,1587250.6666666667,1588241.7777777778,1589334.2222222222,1589745.7777777778,1432665.9215,1596630.0822039547,1598325.3333333335,1601289.7777777778,1608365.3333333335,1616919.1111111112,1633652.4444444445,1489148.6016,1661748.3061201822,1367659.066666667,1680914.5650483281,1696592.8888888888,1566806.6198999998,1407952.2434285714,1746065.3188180402,1746997.250687328,1496192.050897372,1320476.0982385953,1162209.2443110778,983812.6451612904,1782112.3695314236,1766330.9517004858,1766330.9517004858,1749747.9439875528,888182.19251837,1063495.6679607765,1231934.6513508107,1391556.2135506007,1659292.4693520141,1659292.4693520141,1642982.117072087,1629098,1629098,1627823,1636780.2600866957,1509499.0762190546,1649009.1131362526,1651334.2222222225,1498938.3704817877,1503738.8325550652,1650668.4438520493,1346252.1333333333,1335152.4218666668,1165989.2178710646,1639267.8809418038,1640992.888888889,1643626.6666666667,1662550.2222222225,1707747.405276979,1752720.2400800264,1332022.6234378475,1586291.7557788123,1858260.9083291646,2132659.8488216987,2244761.777777778,2354008,2450645.3333333335,2528842.666666667,2575940.4444444445,2602977.777777778,2604837.3333333335,2586688.888888889,2564616,2548936.888888889,2542710.2222222225,2535347.5555555555,2528981.3333333335,2539749.3333333335,2465186.666666667,2220108.2977,1972343.630057143,2278451.354953354,2063581.0030984506,2152612.240364323,2081867.5555555555,2018585,1913746.0846384536,1920258.6666666667,1582831.1028702115,1778936.140603635,1784769.1431048855,1775468.9574446804,1781483.8240030005,1954192,1982820.0657424615,1979526.6140682294,1986361.4096475877,1954396.800710953,1927488.8888888888,1913457.5593026578,1877743.1111111112,1841900.0285632678,1842733.311118516,1806655.6639159792,1806655.6639159792,1798012.2484689415,1790583.685263392,1783304,1620074.0945236308,1753814.6254723272,1550685.6873327498,1555651.8740527697,1684506.554099089,1497834.1257685916,1651215.2939868844,1636929.7777777778,1479223.8633857141,1627232.888888889,1494334.0695333332
network transmit eth0,759907.5555555556,717230.2222222222,1059448.888888889,1516434.6666666667,2054069.3333333335,2655000,3207582.2222222225,3646269.3333333335,4107959.111111111,4709255.111111111,5314559.111111111,5526797.333333334,5059841.4181,5647515.663185959,5598964.444444445,5572797.333333334,5699120,5809479.111111111,5778992,5206168.825157142,5782248.583805398,4733593.2,5867132.09643373,5927438.222222222,5495440.4968,4938359.571428572,6083279.2712730495,6111863.034241439,5250094.927910208,4633512.697538478,4032395.334533633,3413431.393548387,6148727.5149900075,6129462.132037725,6129462.132037725,6110501.000222271,3169285.201870407,3806188.4784470685,4409021.698379028,4994769.803659235,5946546.910182638,5946546.910182638,5894292.124847272,5865856,5865856,5838792,5786855.1739468705,5320147.976444111,5795935.096688153,5798571.555555556,5225458.0964576,5242193.016252523,5789065.866933244,4708284.933333333,4669465.6044952385,4149423.842518741,5871867.614393603,5883384,5857667.555555556,5587453.333333334,5139234.2128298115,4858704.012448594,2664609.822726262,2911488.9639304094,3069876.157203602,3121830.146731881,2563691.5555555555,2030557.3333333335,1764445.3333333335,1595300.4444444445,1493112.888888889,1428963.5555555555,1420363.5555555555,1498055.1111111112,1694318.2222222225,1913632,1928164.4444444445,1928102.2222222225,1873829.3333333335,2592074.666666667,3088415.111111111,2843373.4710999997,2601745.090971429,4323014.660151044,4156560.9035482258,5260130.178829279,5837949.333333334,6477638,6224490.503165612,6092511.111111111,4940375.980377358,5496272.285209271,5514294.163148241,5540739.410509647,5559510.117848065,6098236.444444445,6074934.972130914,6094998.11090121,6123752.061984504,6052854.032437236,6104775.111111111,6081542.1549014,6148062.222222222,6138080.548414739,6167371.764967233,6161021.255313829,6161021.255313829,6234911.636045495,6214382.751722605,6187538.666666667,5556609.554988747,6155591.020226717,5398301.8345593875,5415590.299333679,5897735.614307931,5252671.070558602,5757589.41869512,5705582.222222222,5147394.389185714,5681946.666666667,5084592.581566666
network transmit lo,1579516.4444444445,1579373.3333333335,1580281.7777777778,1581584.888888889,1581842.6666666667,1583231.1111111112,1584226.6666666667,1585481.7777777778,1587250.6666666667,1588241.7777777778,1589334.2222222222,1589745.7777777778,1432665.9215,1596630.0822039547,1598325.3333333335,1601289.7777777778,1608365.3333333335,1616919.1111111112,1633652.4444444445,1489148.6016,1661748.3061201822,1367659.066666667,1680914.5650483281,1696592.8888888888,1566806.6198999998,1407952.2434285714,1746065.3188180402,1746997.250687328,1496192.050897372,1320476.0982385953,1162209.2443110778,983812.6451612904,1782112.3695314236,1766330.9517004858,1766330.9517004858,1749747.9439875528,888182.19251837,1063495.6679607765,1231934.6513508107,1391556.2135506007,1659292.4693520141,1659292.4693520141,1642982.117072087,1629098,1629098,1627823,1636780.2600866957,1509499.0762190546,1649009.1131362526,1651334.2222222225,1498938.3704817877,1503738.8325550652,1650668.4438520493,1346252.1333333333,1335152.4218666668,1165989.2178710646,1639267.8809418038,1640992.888888889,1643626.6666666667,1662550.2222222225,1707747.405276979,1752720.2400800264,1332022.6234378475,1586291.7557788123,1858260.9083291646,2132659.8488216987,2244761.777777778,2354008,2450645.3333333335,2528842.666666667,2575940.4444444445,2602977.777777778,2604837.3333333335,2586688.888888889,2564616,2548936.888888889,2542710.2222222225,2535347.5555555555,2528981.3333333335,2539749.3333333335,2465186.666666667,2220108.2977,1972343.630057143,2278451.354953354,2063581.0030984506,2152612.240364323,2081867.5555555555,2018585,1913746.0846384536,1920258.6666666667,1582831.1028702115,1778936.140603635,1784769.1431048855,1775468.9574446804,1781483.8240030005,1954192,1982820.0657424615,1979526.6140682294,1986361.4096475877,1954396.800710953,1927488.8888888888,1913457.5593026578,1877743.1111111112,1841900.0285632678,1842733.311118516,1806655.6639159792,1806655.6639159792,1798012.2484689415,1790583.685263392,1783304,1620074.0945236308,1753814.6254723272,1550685.6873327498,1555651.8740527697,1684506.554099089,1497834.1257685916,1651215.2939868844,1636929.7777777778,1479223.8633857141,1627232.888888889,1494334.0695333332
Reads completed vda,2,2.4444444444444446,2.7777777777777777,3.8888888888888893,4.777777777777778,5.111111111111112,5.333333333333334,5.666666666666667,6.888888888888888,7.333333333333334,7.444444444444445,7.111111111111112,5.8584499999999995,7.664963341479671,7.777777777777779,8.444444444444445,10,11.777777777777779,12,11.128425,11.662779073642119,9.1,11.10987668036885,10.88888888888889,9.9828875,8.213,5.887580537658297,5.8735316170957255,5.535564260710119,4.885455909318219,2.76946111527882,2.3443548387096778,6.662225183211193,7.002000571591884,7.002000571591884,6.0013336296954884,1.397327989311957,5.938566473217264,6.879130811820426,7.524249571183534,8.88166124593445,8.88166124593445,9.552371431744973,11.375,11.375,7.875,8.780704679337557,7.437453113278319,8.779728828628585,8.555555555555555,6.9071910895157105,6.929311884813947,7.21981561701655,6.299999999999999,6.248057142857143,4.504737631184408,10.661928031985784,9.222222222222223,8.555555555555555,8.444444444444445,9.378516943853946,8.8918528398355,2.7949299533022014,9.812942089357184,44.711537018509254,81.70297910182305,125.22222222222221,170.55555555555557,216.8888888888889,263.55555555555554,306.77777777777777,351.11111111111114,390.11111111111114,401.55555555555554,411.7777777777778,413.55555555555554,415,414.7777777777778,412.33333333333337,403.33333333333337,393.77777777777777,352.7462875,310.9044,378.4984451354954,344.1131434282858,373.9864489614573,368,362.625,368.9881150727535,378.22222222222223,310.6487364208119,348.4207103551776,349.5631565782891,343.1897737217152,344.3524190523816,306.44444444444446,289.2668286408461,239.1376819646627,219.0702324418895,163.74139080204398,128.88888888888889,59.445555873106606,53.22222222222223,51.41388174807198,52.42696878818172,47.511877969492375,47.511877969492375,50.368703912011,49.78884196488109,45.55555555555556,43.25165041260315,47.23271838186264,37.14030618624842,37.259250790475,39.1024216840702,29.893417174297504,32.56641102589752,30.666666666666668,27.139730357142856,30.333333333333336,25.932558333333333
